50.5403,67.872,33.702,,0.865346,
50.5503,68.6424,32.8025,,0.69262,
50.5603,69.2411,31.7972,,0.521973,
50.5703,69.6675,30.6939,,0.347508,
50.5803,69.9195,29.4392,,0.174538,
50.5903,69.9983,28.0592,,-8.34E-04,
50.6003,69.9003,26.4981,,-0.176864,
50.6103,69.6275,24.7531,,-0.351148,
50.6203,69.1812,22.8156,,-0.523708,
50.6303,68.5624,20.6539,,-0.696805,
50.6403,67.7721,18.279,,-0.866544,
50.6503,66.8118,15.6942,,-1.03596,
50.6603,65.685,12.9142,,-1.20152,
50.6703,64.3934,9.98814,,-1.36458,
50.6803,62.9412,6.96453,,-1.52302,
50.6903,61.332,3.89824,,-1.67896,
50.7003,59.5699,0.868282,,-1.82998,
50.7103,57.6583,-2.13852,,-1.9777,
50.7203,55.6022,-5.04757,,-2.11941,
50.7303,53.4067,-7.86538,,-2.25681,
50.7403,51.0773,-10.5559,,-2.38791,
50.7503,48.622,-13.1487,,-2.50986,
50.7603,46.0452,-15.5964,,-2.63084,
50.7703,43.3526,-17.9216,,-2.74224,
50.7803,40.5517,-20.124,,-2.84797,
50.7903,37.6484,-22.1834,,-2.94697,
50.8003,34.6514,-24.1146,,-3.03675,
50.8103,31.5686,-25.9079,,-3.12001,
50.8203,28.4066,-27.5812,,-3.19488,
50.8303,25.1733,-29.1219,,-3.26294,
50.8403,21.8777,-30.5364,,-3.32168,
50.8503,18.5269,-31.8252,,-3.37286,
50.8603,15.1299,-32.9856,,-3.4153,
50.8703,11.695,-34.0516,,-3.44995,
50.8803,8.2309,-34.9783,,-3.4746,
50.8903,4.74671,-35.8299,,-3.49116,
50.9003,1.25031,-36.5794,,-3.4991,
50.9103,-2.24898,-37.2343,,-3.4984,
50.9203,-5.74295,-37.831,,-3.48878,
50.9303,-9.22241,-38.3318,,-3.4705,
50.9403,-12.6788,-38.7873,,-3.44356,
50.9503,-16.1037,-39.1569,,-3.40826,
50.9603,-19.4883,-39.4766,,-3.364,
50.9703,-22.824,-39.7219,,-3.31108,
50.9803,-26.1025,-39.9119,,-3.25075,
50.9903,-29.3161,-40.046,,-3.18202,
51.0003,-32.4563,-40.1413,,-3.10485,
51.0103,-35.5153,-40.1816,,-3.02022,
51.0203,-38.4855,-40.1751,,-2.92836,
51.0303,-41.3596,-40.1157,,-2.82849,
51.0403,-44.1296,-40.0218,,-2.72152,
51.0503,-46.79,-39.86,,-2.60886,
51.0603,-49.3332,-39.6523,,-2.48948,
51.0703,-51.754,-39.4012,,-2.36346,
51.0803,-54.0448,-39.1134,,-2.23022,
51.0903,-56.2003,-38.7663,,-2.09384,
51.1003,-58.2164,-38.3911,,-1.95126,
51.1103,-60.0857,-37.9455,,-1.80201,
51.1203,-61.8044,-37.4464,,-1.64969,
51.1303,-63.3689,-36.8811,,-1.49466,
51.1403,-64.7768,-36.2625,,-1.33561,
51.1503,-66.0219,-35.5966,,-1.17069,
51.1603,-67.1011,-34.8389,,-1.00461,
51.1703,-68.0136,-34.0127,,-0.836158,
51.1803,-68.7558,-33.0969,,-0.664695,
51.1903,-69.3252,-32.064,,-0.492041,
51.2003,-69.7227,-30.9241,,-0.319187,
51.2103,-69.9454,-29.6423,,-0.144834,
51.2203,-69.9937,-28.231,,0.0310548,
51.2303,-69.8664,-26.6561,,0.206185,
51.2403,-69.5646,-24.8889,,0.380008,
51.2503,-69.0893,-22.917,,0.553452,
51.2603,-68.4411,-20.7197,,0.724961,
51.2703,-67.6218,-18.2947,,0.896249,
51.2803,-66.6339,-15.6582,,1.06227,
51.2903,-65.4801,-12.861,,1.22895,
51.3003,-64.161,-9.90121,,1.39207,
51.3103,-62.6818,-6.87345,,1.54993,
51.3203,-61.0463,-3.82356,,1.70537,
51.3303,-59.2576,-0.779279,,1.85567,
51.3403,-57.3213,2.21189,,2.00145,
51.3503,-55.2429,5.11614,,2.14119,
51.3603,-53.0248,7.91267,,2.27952,
51.3703,-50.6739,10.6007,,2.40903,
51.3803,-48.1969,13.1679,,2.53187,
51.3903,-45.5989,15.5932,,2.65055,
51.4003,-42.8878,17.9056,,2.75984,
51.4103,-40.0701,20.0845,,2.86412,
51.4203,-37.1514,22.1213,,2.96204,
51.4303,-34.1396,24.0419,,3.05122,
51.4403,-31.0428,25.8236,,3.13327,
51.4503,-27.8678,27.4779,,3.20796,
51.4603,-24.6234,28.9911,,3.27302,
51.4703,-21.3182,30.3783,,3.33052,
51.4803,-17.9589,31.6538,,3.38106,
51.4903,-14.5548,32.7829,,3.42166,
51.5003,-11.1146,33.8274,,3.45426,
51.5103,-7.64682,34.7558,,3.47789,
51.5203,-4.15941,35.5909,,3.49359,
51.5303,-0.661947,36.3218,,3.49974,
51.5403,2.83727,36.9768,,3.49755,
51.5503,6.32919,37.54,,3.48581,
51.5603,9.80531,38.0388,,3.46681,
51.5703,13.2572,38.4591,,3.43833,
51.5803,16.6759,38.8294,,3.40139,
51.5903,20.0526,39.1416,,3.35555,
51.6003,23.3796,39.378,,3.30227,
51.6103,26.648,39.5653,,3.23913,
51.6203,29.8489,39.6869,,3.16881,
51.6303,32.9754,39.767,,3.09072,
51.6403,36.0202,39.7969,,3.00596,
51.6503,38.9756,39.7728,,2.91281,
51.6603,41.833,39.7178,,2.81156,
51.6703,44.5852,39.6038,,2.70249,
51.6803,47.2261,39.4414,,2.58961,
51.6903,49.7495,39.2311,,2.46821,
51.7003,52.148,38.9711,,2.34081,
51.7103,54.4171,38.6537,,2.20875,
51.7203,56.5493,38.3129,,2.06903,
51.7303,58.54,37.9199,,1.9261,
51.7403,60.3849,37.4667,,1.77758,
51.7503,62.0788,36.9552,,1.62493,
51.7603,63.6177,36.3916,,1.46745,
51.7703,64.9962,35.7641,,1.30589,
51.7803,66.2135,35.076,,1.14411,
51.7903,67.266,34.2924,,0.977233,
51.8003,68.1499,33.4488,,0.807248,
51.8103,68.863,32.5055,,0.635939,
51.8203,69.4044,31.4756,,0.463806,
51.8303,69.7721,30.3138,,0.288644,
51.8403,69.9652,29.0213,,0.115581,
51.8503,69.9846,27.5783,,-0.0601358,
51.8603,69.8279,25.9571,,-0.235279,
51.8703,69.4967,24.1544,,-0.409773,
51.8803,68.9912,22.1242,,-0.582771,
51.8903,68.3154,19.8952,,-0.75298,
51.9003,67.4678,17.4409,,-0.924043,
51.9103,66.4521,14.7811,,-1.09101,
51.9203,65.2691,11.9497,,-1.25696,
51.9303,63.9233,8.9722,,-1.41817,
51.9403,62.4185,5.92885,,-1.57591,
51.9503,60.7574,2.8659,,-1.72996,
51.9603,58.9435,-0.176551,,-1.88118,
51.9703,56.9817,-3.14681,,-2.02702,
51.9803,54.8785,-6.04853,,-2.16535,
51.9903,52.6385,-8.82695,,-2.29915,
52.0003,50.2673,-11.4909,,-2.4303,
52.0103,47.7691,-14.035,,-2.55271,
52.0203,45.1517,-16.453,,-2.66852,
52.0303,42.422,-18.7406,,-2.77969,
52.0403,39.5852,-20.9013,,-2.88217,
52.0503,36.6505,-22.9177,,-2.97715,
52.0603,33.6238,-24.8191,,-3.06546,
52.0703,30.5136,-26.5754,,-3.14551,
52.0803,27.3271,-28.1912,,-3.2195,
52.0903,24.0716,-29.6967,,-3.28377,
52.1003,20.756,-31.0696,,-3.34023,
52.1103,17.3891,-32.3124,,-3.38793,
52.1203,13.9785,-33.4337,,-3.42765,
52.1303,10.533,-34.4591,,-3.45863,
52.1403,7.06145,-35.356,,-3.48072,
52.1503,3.57195,-36.1739,,-3.4952,
52.1603,0.0733998,-36.8952,,-3.50013,
52.1703,-3.42505,-37.5348,,-3.49607,
52.1803,-6.91515,-38.0853,,-3.48374,
52.1903,-10.3878,-38.5754,,-3.46264,
52.2003,-13.8348,-38.9893,,-3.43266,
52.2103,-17.2467,-39.3361,,-3.39396,
52.2203,-20.6153,-39.6345,,-3.34634,
52.2303,-23.9329,-39.8563,,-3.29287,
52.2403,-27.1909,-40.0362,,-3.22828,
52.2503,-30.3801,-40.1526,,-3.15628,
52.2603,-33.4939,-40.2251,,-3.07804,
52.2703,-36.5244,-40.2509,,-2.99051,
52.2803,-39.463,-40.2148,,-2.89477,
52.2903,-42.3031,-40.1455,,-2.79406,
52.3003,-45.0374,-40.023,,-2.6847,
52.3103,-47.659,-39.8379,,-2.5687,
52.3203,-50.1624,-39.6319,,-2.44788,
52.3303,-52.5393,-39.3656,,-2.31954,
52.3403,-54.7855,-39.0504,,-2.18503,
52.3503,-56.8938,-38.6904,,-2.04515,
52.3603,-58.8609,-38.2875,,-1.90237,
52.3703,-60.681,-37.8248,,-1.75192,
52.3803,-62.3483,-37.3003,,-1.59768,
52.3903,-63.8607,-36.7252,,-1.44171,
52.4003,-65.2132,-36.0975,,-1.27964,
52.4103,-66.4032,-35.3919,,-1.11603,
52.4203,-67.4278,-34.6013,,-0.948746,
52.4303,-68.2828,-33.7512,,-0.778837,
52.4403,-68.9674,-32.7812,,-0.606723,
52.4503,-69.4787,-31.7136,,-0.433019,
52.4603,-69.8171,-30.5422,,-0.260685,
52.4703,-69.9822,-29.2231,,-0.0863381,
52.4803,-69.9706,-27.7565,,0.0906314,
52.4903,-69.7843,-26.1159,,0.264986,
52.5003,-69.4238,-24.2696,,0.438743,
52.5103,-68.8898,-22.2111,,0.611667,
52.5203,-68.1839,-19.9334,,0.782637,
52.5303,-67.3082,-17.4338,,0.951397,
52.5403,-66.2644,-14.7515,,1.11941,
52.5503,-65.0548,-11.8825,,1.28276,
52.5603,-63.6823,-8.89889,,1.44528,
52.5703,-62.1499,-5.84345,,1.60307,
52.5803,-60.4627,-2.77198,,1.75507,
52.5903,-58.6239,0.253751,,1.90704,
52.6003,-56.6378,3.24042,,2.04973,
52.6103,-54.512,6.10256,,2.18763,
52.6203,-52.2489,8.87029,,2.32338,
52.6303,-49.8551,11.5214,,2.45127,
52.6403,-47.3365,14.0429,,2.57281,
52.6503,-44.6997,16.4475,,2.68771,
52.6603,-41.9518,18.7214,,2.79655,
52.6703,-39.099,20.8611,,2.89803,
52.6803,-36.148,22.8663,,2.99295,
52.6903,-33.1066,24.7343,,3.07961,
52.7003,-29.9829,26.4724,,3.15879,
52.7103,-26.7842,28.0854,,3.23032,
52.7203,-23.5183,29.5574,,3.2934,
52.7303,-20.1938,30.903,,3.3493,
52.7403,-16.8186,32.1361,,3.39497,
52.7503,-13.4017,33.2422,,3.43348,
52.7603,-9.95098,34.2356,,3.4633,
52.7703,-6.47571,35.1298,,3.4841,
52.7803,-2.98399,35.9249,,3.49627,
52.7903,0.515005,36.6251,,3.49988,
52.8003,4.01289,37.2564,,3.49501,
52.8103,7.50046,37.7955,,3.48067,
52.8203,10.9694,38.2681,,3.45804,
52.8303,14.4108,38.667,,3.42653,
52.8403,17.8164,39.0134,,3.38722,
52.8503,21.1773,39.2897,,3.33799,
52.8603,24.4854,39.5132,,3.28227,
52.8703,27.7323,39.6767,,3.21655,
52.8803,30.9095,39.7819,,3.14409,
52.8903,34.0102,39.8524,,3.064,
52.9003,37.025,39.8541,,2.97369,
52.9103,39.9472,39.8191,,2.8787,
52.9203,42.7702,39.7334,,2.77665,
52.9303,45.4866,39.6011,,2.66564,
52.9403,48.0885,39.4231,,2.54925,
52.9503,50.5701,39.1995,,2.42575,
52.9603,52.926,38.9245,,2.29744,
52.9703,55.1491,38.6035,,2.16119,
52.9803,57.2344,38.2344,,2.02286,
52.9903,59.1768,37.8164,,1.87573,
53.0003,60.9711,37.3384,,1.72626,
53.0103,62.6125,36.812,,1.57269,
53.0203,64.0994,36.2283,,1.41522,
53.0303,65.4233,35.578,,1.2502,
53.0403,66.5861,34.8635,,1.09025,
53.0503,67.5831,34.0574,,0.919341,
53.0603,68.4087,33.1741,,0.749446,
53.0703,69.0643,32.205,,0.578158,
53.0803,69.5478,31.1294,,0.405414,
53.0903,69.8566,29.9208,,0.230259,
53.1003,69.9916,28.5822,,0.0561993,
53.1103,69.9506,27.0815,,-0.119883,
53.1203,69.7351,25.4005,,-0.293554,
53.1303,69.3458,23.5201,,-0.467448,
53.1403,68.7836,21.421,,-0.640316,
53.1503,68.0485,19.1056,,-0.811665,
53.1603,67.144,16.5793,,-0.980123,
53.1703,66.0719,13.8465,,-1.14694,
53.1803,64.8353,10.9577,,-1.30984,
53.1903,63.4355,7.95353,,-1.47265,
53.2003,61.8769,4.88943,,-1.62834,
53.2103,60.1636,1.82381,,-1.78211,
53.2203,58.2996,-1.19964,,-1.93029,
53.2303,56.2905,-4.17369,,-2.07314,
53.2403,54.1404,-7.0375,,-2.21211,
53.2503,51.856,-9.77589,,-2.34285,
53.2603,49.4414,-12.4112,,-2.4725,
53.2703,46.9021,-14.9139,,-2.59323,
53.2803,44.2461,-17.2904,,-2.70599,
53.2903,41.4792,-19.5456,,-2.81515,
53.3003,38.609,-21.6721,,-2.91438,
53.3103,35.6431,-23.6449,,-3.00747,
53.3203,32.5873,-25.5161,,-3.09382,
53.3303,29.45,-27.2136,,-3.17173,
53.3403,26.2393,-28.804,,-3.24192,
53.3503,22.9628,-30.2516,,-3.3032,
53.3603,19.6292,-31.58,,-3.35759,
53.3703,16.2463,-32.7927,,-3.40194,
53.3803,12.8235,-33.875,,-3.43903,
53.3903,9.36799,-34.8574,,-3.4675,
53.4003,5.88922,-35.731,,-3.48693,
53.4103,2.39579,-36.5065,,-3.49747,
53.4203,-1.1035,-37.1953,,-3.4992,
53.4303,-4.6002,-37.8036,,-3.49325,
53.4403,-8.0853,-38.33,,-3.47731,
53.4503,-11.5502,-38.7905,,-3.45339,
53.4603,-14.9865,-39.1796,,-3.42078,
53.4703,-18.385,-39.5229,,-3.37938,
53.4803,-21.7374,-39.7807,,-3.3297,
53.4903,-25.036,-39.9957,,-3.27138,
53.5003,-28.2714,-40.1472,,-3.2049,
53.5103,-31.436,-40.2407,,-3.13042,
53.5203,-34.5224,-40.2938,,-3.04885,
53.5303,-37.5228,-40.2997,,-2.96006,
53.5403,-40.4297,-40.2506,,-2.86243,
53.5503,-43.2348,-40.1642,,-2.75674,
53.5603,-45.9314,-40.0289,,-2.64714,
53.5703,-48.5136,-39.8279,,-2.52733,
53.5803,-50.9739,-39.5977,,-2.405,
53.5903,-53.309,-39.3166,,-2.27648,
53.6003,-55.5103,-38.9774,,-2.13888,
53.6103,-57.5712,-38.6119,,-1.99702,
53.6203,-59.4887,-38.1811,,-1.85217,
53.6303,-61.259,-37.7076,,-1.70187,
53.6403,-62.875,-37.1538,,-1.54534,
53.6503,-64.3338,-36.5599,,-1.38754,
53.6603,-65.6326,-35.9078,,-1.22487,
53.6703,-66.7658,-35.1675,,-1.0588,
53.6803,-67.7332,-34.3561,,-0.891962,
53.6903,-68.5314,-33.4668,,-0.721034,
53.7003,-69.1584,-32.4733,,-0.549922,
53.7103,-69.6125,-31.3724,,-0.375279,
53.7203,-69.892,-30.1421,,-0.200705,
53.7303,-69.9955,-28.7746,,-0.0250534,
53.7403,-69.9262,-27.2436,,0.146869,
53.7503,-69.6832,-25.525,,0.32224,
53.7603,-69.2648,-23.6305,,0.496139,
53.7703,-68.6724,-21.4904,,0.670979,
53.7803,-67.9082,-19.1402,,0.8404,
53.7903,-66.9758,-16.5557,,1.00673,
53.8003,-65.8756,-13.8099,,1.17708,
53.8103,-64.61,-10.8832,,1.33782,
53.8203,-63.1836,-7.86001,,1.49737,
53.8303,-61.6002,-4.79749,,1.65436,
53.8403,-59.8608,-1.73302,,1.80743,
53.8503,-57.9725,1.29524,,1.95442,
53.8603,-55.9393,4.23934,,2.09689,
53.8703,-53.7658,7.08203,,2.23521,
53.8803,-51.4586,9.82453,,2.36559,
53.8903,-49.0216,12.4333,,2.49355,
53.9003,-46.4627,14.929,,2.61193,
53.9103,-43.7888,17.2893,,2.72378,
53.9203,-41.0049,19.5243,,2.83179,
53.9303,-38.1175,21.6177,,2.93171,
53.9403,-35.1346,23.5777,,3.0237,
53.9503,-32.065,25.4186,,3.10629,
53.9603,-28.9155,27.1092,,3.18389,
53.9703,-25.6928,28.6842,,3.253,
53.9803,-22.4061,30.1176,,3.31268,
53.9903,-19.0636,31.4167,,3.36586,
54.0003,-15.6735,32.6031,,3.40884,
54.0103,-12.2445,33.6693,,3.44437,
54.0203,-8.78464,34.6279,,3.47121,
54.0303,-5.30261,35.4871,,3.48943,
54.0403,-1.80765,36.2563,,3.49839,
54.0503,1.69186,36.927,,3.49917,
54.0603,5.18738,37.5271,,3.49089,
54.0703,8.66961,38.0338,,3.47403,
54.0803,12.1305,38.4833,,3.4486,
54.0903,15.5607,38.8569,,3.41419,
54.1003,18.9519,39.1878,,3.37109,
54.1103,22.2956,39.4407,,3.32036,
54.1203,25.584,39.6403,,3.26136,
54.1303,28.8091,39.7852,,3.19354,
54.1403,31.9611,39.873,,3.11731,
54.1503,35.0337,39.9194,,3.03447,
54.1603,38.0186,39.9084,,2.94355,
54.1703,40.9079,39.8536,,2.84458,
54.1803,43.6957,39.7531,,2.73927,
54.1903,46.3741,39.6018,,2.62805,
54.2003,48.9365,39.4078,,2.50637,
54.2103,51.3756,39.1729,,2.38439,
54.2203,53.6889,38.859,,2.25363,
54.2303,55.8664,38.5305,,2.11501,
54.2403,57.904,38.1455,,1.97357,
54.2503,59.7976,37.7069,,1.82713,
54.2603,61.5406,37.2133,,1.67404,
54.2703,63.1305,36.6679,,1.5196,
54.2803,64.5622,36.0527,,1.35937,
54.2903,65.8326,35.3839,,1.19749,
54.3003,66.9401,34.6307,,1.03316,
54.3103,67.8801,33.8076,,0.863673,
54.3203,68.6491,32.8977,,0.691114,
54.3303,69.246,31.8892,,0.519862,
54.3403,69.6707,30.7711,,0.346841,
54.3503,69.921,29.5242,,0.171393,
54.3603,69.9972,28.1176,,-2.38E-03,
54.3703,69.8986,26.5601,,-0.176649,
54.3803,69.6249,24.8163,,-0.353278,
54.3903,69.177,22.8561,,-0.525422,
54.4003,68.5562,20.6889,,-0.698304,
54.4103,67.7645,18.2933,,-0.86821,
54.4203,66.8025,15.6967,,-1.03827,
54.4303,65.6741,12.8988,,-1.20139,
54.4403,64.3821,9.94909,,-1.36604,
54.4503,62.9283,6.91819,,-1.52478,
54.4603,61.3181,3.83956,,-1.67986,
54.4703,59.5543,0.781187,,-1.8317,
54.4803,57.6405,-2.23014,,-1.98023,
54.4903,55.5827,-5.17725,,-2.12001,
54.5003,53.3871,-8.00436,,-2.25656,
54.5103,51.0579,-10.7262,,-2.38887,
54.5203,48.5999,-13.3158,,-2.51317,
54.5303,46.0213,-15.7871,,-2.63095,
54.5403,43.3282,-18.1271,,-2.74402,
54.5503,40.5255,-20.3367,,-2.84851,
54.5603,37.6225,-22.4196,,-2.94678,
54.5703,34.6245,-24.3704,,-3.03845,
54.5803,31.5407,-26.1795,,-3.12032,
54.5903,28.3786,-27.8477,,-3.19519,
54.6003,25.1451,-29.3921,,-3.26328,
54.6103,21.8484,-30.7974,,-3.3231,
54.6203,18.4969,-32.078,,-3.37324,
54.6303,15.0996,-33.2509,,-3.41546,
54.6403,11.6645,-34.2958,,-3.45,
54.6503,8.20045,-35.2426,,-3.47448,
54.6603,4.71579,-36.0873,,-3.49182,
54.6703,1.21915,-36.8292,,-3.4993,
54.6803,-2.28011,-37.485,,-3.49823,
54.6903,-5.77395,-38.0592,,-3.48872,
54.7003,-9.25326,-38.569,,-3.4703,
54.7103,-12.7094,-38.9918,,-3.44351,
54.7203,-16.134,-39.3699,,-3.40747,
54.7303,-19.5179,-39.6836,,-3.36323,
54.7403,-22.8528,-39.9266,,-3.31078,
54.7503,-26.1314,-40.1152,,-3.25076,
54.7603,-29.3445,-40.2476,,-3.18117,
54.7703,-32.4836,-40.3269,,-3.10373,
54.7803,-35.5418,-40.3639,,-3.01959,
54.7903,-38.5114,-40.3456,,-2.92745,
54.8003,-41.3843,-40.2873,,-2.82768,
54.8103,-44.1542,-40.1771,,-2.72141,
54.8203,-46.813,-40.016,,-2.60661,
54.8303,-49.3546,-39.8095,,-2.48764,
54.8403,-51.7736,-39.5512,,-2.3623,
54.8503,-54.0638,-39.2553,,-2.22971,
54.8603,-56.2188,-38.9064,,-2.09334,
54.8703,-58.2331,-38.5172,,-1.94829,
54.8803,-60.1009,-38.0789,,-1.80203,
54.8903,-61.8199,-37.5684,,-1.65007,
54.9003,-63.3833,-37.0032,,-1.49214,
54.9103,-64.7891,-36.3856,,-1.33495,
54.9203,-66.0326,-35.6988,,-1.16748,
54.9303,-67.1095,-34.9427,,-1.00353,
54.9403,-68.0216,-34.1105,,-0.835418,
54.9503,-68.7611,-33.1827,,-0.661442,
54.9603,-69.3295,-32.1516,,-0.492351,
54.9703,-69.7259,-31.0053,,-0.317433,
54.9803,-69.947,-29.7243,,-0.142256,
54.9903,-69.993,-28.3042,,0.0325058,
55.0003,-69.8642,-26.7038,,0.207721,
55.0103,-69.561,-24.9368,,0.381387,
55.0203,-69.0836,-22.9473,,0.555604,
55.0303,-68.4336,-20.7502,,0.727318,
55.0403,-67.6135,-18.3179,,0.895491,
55.0503,-66.6253,-15.6655,,1.06405,
55.0603,-65.4691,-12.8428,,1.23082,
55.0703,-64.149,-9.86766,,1.3926,
55.0803,-62.6689,-6.8228,,1.55124,
55.0903,-61.032,-3.7497,,1.70697,
55.1003,-59.2419,-0.693162,,1.85663,
55.1103,-57.3043,2.31487,,2.00349,
55.1203,-55.2232,5.2324,,2.14377,
55.1303,-53.0046,8.05694,,2.27963,
55.1403,-50.652,10.7607,,2.41035,
55.1503,-48.1743,13.3504,,2.53223,
55.1603,-45.576,15.7985,,2.65141,
55.1703,-42.8635,18.1236,,2.76203,
55.1803,-40.0441,20.3125,,2.86475,
55.1903,-37.1245,22.3523,,2.96376,
55.2003,-34.1113,24.2888,,3.05161,
55.2103,-31.0144,26.077,,3.13361,
55.2203,-27.8391,27.7293,,3.20827,
55.2303,-24.5943,29.2698,,3.27348,
55.2403,-21.288,30.6481,,3.33186,
55.2503,-17.9284,31.9188,,3.38087,
55.2603,-14.5242,33.0515,,3.42184,
55.2703,-11.0839,34.0811,,3.45429,
55.2803,-7.61566,35.0062,,3.47839,
55.2903,-4.12831,35.8293,,3.49363,
55.3003,-0.630885,36.568,,3.49958,
55.3103,2.86824,37.2226,,3.49751,
55.3203,6.36019,37.7825,,3.48575,
55.3303,9.83625,38.2683,,3.46668,
55.3403,13.2878,38.6878,,3.43804,
55.3503,16.7061,39.0286,,3.40068,
55.3603,20.0824,39.3414,,3.35508,
55.3703,23.4086,39.5736,,3.30181,
55.3803,26.677,39.7653,,3.23924,
55.3903,29.8774,39.8787,,3.16799,
55.4003,33.0039,39.9671,,3.09154,
55.4103,36.0484,39.9741,,3.00402,
55.4203,39.0012,39.9524,,2.91031,
55.4303,41.8574,39.8655,,2.8113,
55.4403,44.6095,39.7665,,2.70241,
55.4503,47.2493,39.5867,,2.58782,
55.4603,49.7713,39.3922,,2.46706,
55.4703,52.1691,39.127,,2.34012,
55.4803,54.4362,38.8144,,2.2064,
55.4903,56.5669,38.4408,,2.06801,
55.5003,58.5569,38.0456,,1.92581,
55.5103,60.4013,37.5834,,1.77641,
55.5203,62.0939,37.0668,,1.6242,
55.5303,63.632,36.5135,,1.46611,
55.5403,65.0085,35.8834,,1.3034,
55.5503,66.2235,35.1877,,1.14222,
55.5603,67.2747,34.3993,,0.976045,
55.5703,68.1575,33.5432,,0.806005,
55.5803,68.8692,32.59,,0.634273,
55.5903,69.4084,31.5575,,0.461339,
55.6003,69.7741,30.3967,,0.286994,
55.6103,69.9663,29.1072,,0.115071,
55.6203,69.9839,27.6466,,-0.0620534,
55.6303,69.8259,26.0191,,-0.236727,
55.6403,69.4935,24.2026,,-0.410553,
55.6503,68.9878,22.1631,,-0.583213,
55.6603,68.3088,19.9069,,-0.757504,
55.6703,67.4585,17.459,,-0.924824,
55.6803,66.4411,14.7798,,-1.09416,
55.6903,65.2559,11.9269,,-1.25821,
55.7003,63.9096,8.93992,,-1.41834,
55.7103,62.4036,5.87797,,-1.57754,
55.7203,60.7403,2.78533,,-1.73191,
55.7303,58.9264,-0.257734,,-1.88095,
55.7403,56.9649,-3.26731,,-2.02689,
55.7503,54.8599,-6.16453,,-2.16794,
55.7603,52.6182,-8.97373,,-2.30185,
55.7703,50.2447,-11.6454,,-2.43004,
55.7803,47.7461,-14.2303,,-2.55351,
55.7903,45.1285,-16.6539,,-2.66932,
55.8003,42.398,-18.9548,,-2.77985,
55.8103,39.5607,-21.1359,,-2.88365,
55.8203,36.6243,-23.161,,-2.97795,
55.8303,33.5971,-25.0672,,-3.0666,
55.8403,30.4856,-26.8305,,-3.14725,
55.8503,27.298,-28.4676,,-3.21931,
55.8603,24.0425,-29.9619,,-3.28395,
55.8703,20.7272,-31.3404,,-3.33988,
55.8803,17.3596,-32.5755,,-3.38916,
55.8903,13.9483,-33.7017,,-3.4281,
55.9003,10.5026,-34.7113,,-3.45879,
55.9103,7.03056,-35.6105,,-3.4813,
55.9203,3.54064,-36.42,,-3.49521,
55.9303,0.0422467,-37.1322,,-3.4999,
55.9403,-3.45611,-37.7728,,-3.49623,
55.9503,-6.94612,-38.3281,,-3.4835,
55.9603,-10.4185,-38.8064,,-3.46225,
55.9703,-13.8651,-39.2039,,-3.43246,
55.9803,-17.2769,-39.5542,,-3.39373,
55.9903,-20.6457,-39.8319,,-3.34701,
56.0003,-23.9626,-40.0506,,-3.29104,
56.0103,-27.2198,-40.2274,,-3.22837,
56.0203,-30.4088,-40.3494,,-3.15601,
56.0303,-33.5216,-40.4118,,-3.07616,
56.0403,-36.5505,-40.4332,,-2.98952,
56.0503,-39.4887,-40.3971,,-2.89451,
56.0603,-42.3279,-40.3063,,-2.79244,
56.0703,-45.0611,-40.1785,,-2.68442,
56.0803,-47.6816,-40.0027,,-2.56667,
56.0903,-50.1826,-39.7769,,-2.44656,
56.1003,-52.5595,-39.5164,,-2.31842,
56.1103,-54.8038,-39.1947,,-2.18352,
56.1203,-56.9108,-38.838,,-2.04416,
56.1303,-58.8771,-38.4207,,-1.9011,
56.1403,-60.6961,-37.9495,,-1.75107,
56.1503,-62.3627,-37.4251,,-1.59665,
56.1603,-63.8733,-36.8392,,-1.43999,
56.1703,-65.2255,-36.1977,,-1.279,
56.1803,-66.4129,-35.4993,,-1.11336,
56.1903,-67.435,-34.7138,,-0.946747,
56.2003,-68.2886,-33.8454,,-0.777321,
56.2103,-68.9716,-32.8833,,-0.605724,
56.2203,-69.4825,-31.8128,,-0.432751,
56.2303,-69.8197,-30.6187,,-0.258425,
56.2403,-69.9825,-29.2894,,-0.0843223,
56.2503,-69.9691,-27.8172,,0.0922601,
56.2603,-69.7819,-26.1655,,0.265553,
56.2703,-69.4199,-24.3125,,0.44079,
56.2803,-68.8842,-22.2583,,0.612272,
56.2903,-68.1784,-19.9736,,0.783198,
56.3003,-67.301,-17.4427,,0.953613,
56.3103,-66.2553,-14.7443,,1.12081,
56.3203,-65.043,-11.8556,,1.28641,
56.3303,-63.6686,-8.84359,,1.44649,
56.3403,-62.1353,-5.79434,,1.6031,
56.3503,-60.4477,-2.70752,,1.75658,
56.3603,-58.6075,0.345516,,1.90754,
56.3703,-56.6202,3.34463,,2.05212,
56.3803,-54.492,6.2292,,2.18937,
56.3903,-52.2274,9.02147,,2.32594,
56.4003,-49.8315,11.694,,2.45118,
56.4103,-47.3134,14.2257,,2.57296,
56.4203,-44.6761,16.6427,,2.68879,
56.4303,-41.9275,18.9473,,2.79645,
56.4403,-39.0743,21.0928,,2.89906,
56.4503,-36.1219,23.0998,,2.99447,
56.4603,-33.0795,24.9978,,3.07997,
56.4703,-29.9553,26.7273,,3.15991,
56.4803,-26.7552,28.3418,,3.23117,
56.4903,-23.489,29.8133,,3.29413,
56.5003,-20.1641,31.1715,,3.34927,
56.5103,-16.7885,32.3939,,3.39558,
